
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,south |   __lon,_west |   alt_1,ftmsl |   alt_2,ftmsl |   alt_3,ftmsl |   alt_4,ftmsl |   alt_5,ftmsl |   alt_6,ftmsl |   alt_7,ftmsl |   alt_8,ftmsl |   thrst,_1,lb |   _fuel,_1_lb |   _fuel,_2_lb |   _fuel,_3_lb |   _fuel,_4_lb |   _fuel,_5_lb |   _fuel,_6_lb |   _fuel,_7_lb |   _fuel,_8_lb |   empty,___lb |   payld,___lb |   _fuel,totlb |   jetti,___lb |   curnt,___lb |   maxim,___lb |   ___cg,ftref |   _lift,___lb |   _drag,___lb |   _side,___lb |   norml,___lb |   axial,___lb |   _side,___lb |   __L/D,ratio |   ___cl,total |   ___cd,total |   __L/D,*etaP | 
    262.45306 |      16.35821 |      16.35821 |       0.00000 |       2.95836 |      18.95835 |     768.27295 |       0.00000 |       0.00083 |       1.00025 |      -0.00000 |       0.00000 |       0.00049 |      -0.00000 |       0.00000 |       0.64377 |       1.39425 |     180.47842 |     161.33517 |     -88.89140 |       1.26675 |     180.00000 |       0.32933 |       0.00207 |      47.46363 |    -122.30775 |     398.07516 |       0.31756 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.70560 |    6123.44287 |     406.08453 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15625 |     424.64529 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.35596 |       0.00000 |    4149.35645 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58907 |       0.00000 |      -0.03446 |       3.87332 |    -112.40436 |      -0.00000 | 
    262.57550 |      16.45871 |      16.45871 |       0.00000 |       2.95838 |      18.95838 |     768.27295 |       0.00000 |      -0.00024 |       1.00051 |      -0.00000 |       0.00000 |      -0.00049 |       0.00001 |       0.00000 |       0.64137 |       1.39426 |     180.47836 |     161.33511 |      91.10619 |      -1.26676 |     180.00000 |      -0.62575 |       0.00202 |      47.46363 |    -122.30775 |     398.07513 |       0.31752 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07513 |     383.71283 |    6122.01904 |     406.09534 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.64529 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.35596 |       0.00000 |    4149.35645 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.15209 |       3.74795 |     -24.64263 |      -0.00000 | 
    262.69800 |      16.55921 |      16.55921 |       0.00000 |       2.95841 |      18.95841 |     768.27295 |       0.00000 |      -0.00052 |       1.00041 |      -0.00000 |       0.00000 |       0.00049 |      -0.00000 |       0.00000 |       0.64378 |       1.39426 |     180.47842 |     161.33517 |     -88.89139 |       1.26675 |     180.00000 |       0.52898 |       0.00197 |      47.46363 |    -122.30775 |     398.07516 |       0.31754 |       1.00000 |     398.07492 |      46.00000 |    -124.00000 |     398.07516 |     383.72717 |    6120.59375 |     406.10593 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15625 |     424.64529 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.35596 |       0.00000 |    4149.35645 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58907 |       0.00000 |      -0.08567 |       3.91228 |     -45.66516 |      -0.00000 | 
    262.82126 |      16.65972 |      16.65972 |       0.00000 |       2.95844 |      18.95844 |     768.27295 |       0.00000 |      -0.00032 |       1.00056 |      -0.00000 |       0.00000 |      -0.00049 |       0.00001 |       0.00000 |       0.64141 |       1.39426 |     180.47836 |     161.33511 |     -88.89377 |       1.26676 |     180.00000 |       0.00086 |       0.00192 |      47.46363 |    -122.30775 |     398.07516 |       0.31753 |       1.00000 |     398.07492 |      46.00000 |    -124.00000 |     398.07516 |     383.74292 |    6119.16748 |     406.11633 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15625 |     424.64529 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.35596 |       0.00000 |    4149.35645 |    5200.00049 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |     -17.91290 |     101.58907 |       0.00000 |      -0.13256 | -2124361.50000 | 16025685.00000 |      -0.00000 | 
    262.94479 |      16.76022 |      16.76022 |       0.00000 |       2.95847 |      18.95847 |     768.27295 |       0.00000 |       0.00151 |       1.00008 |      -0.00000 |       0.00000 |       0.00048 |      -0.00000 |       0.00000 |       0.64378 |       1.39425 |     180.47842 |     161.33517 |     -88.89140 |       1.26675 |     180.00000 |       0.21300 |       0.00187 |      47.46363 |    -122.30775 |     398.07516 |       0.31757 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.75418 |    6117.73828 |     406.12653 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.64529 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.35596 |       0.00000 |    4149.35645 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.05680 |      12.61624 |    -222.11139 |      -0.00000 | 
    263.06860 |      16.86072 |      16.86072 |       0.00000 |       2.95849 |      18.95849 |     768.27295 |       0.00000 |       0.00007 |       1.00055 |      -0.00000 |       0.00000 |      -0.00049 |       0.00001 |       0.00000 |       0.64135 |       1.39426 |     180.47836 |     161.33511 |      91.10617 |      -1.26676 |     180.00000 |      -0.55675 |       0.00183 |      47.46363 |    -122.30775 |     398.07516 |       0.31752 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.75281 |    6116.30566 |     406.13657 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.64529 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.35596 |       0.00000 |    4149.35645 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.14927 |       4.79244 |     -32.10589 |      -0.00000 | 
    263.19229 |      16.96122 |      16.96122 |       0.00000 |       2.95852 |      18.95852 |     768.27295 |       0.00000 |      -0.00006 |       1.00028 |      -0.00000 |       0.00000 |       0.00049 |      -0.00000 |       0.00000 |       0.64377 |       1.39426 |     180.47842 |     161.33517 |     -88.89140 |       1.26675 |     180.00000 |       0.20673 |       0.00178 |      47.46363 |    -122.30775 |     398.07516 |       0.31754 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.73529 |    6114.87012 |     406.14639 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15625 |     424.64529 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.35596 |       0.00000 |    4149.35645 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58907 |       0.00000 |      -0.07899 |      23.67524 |    -299.72006 |      -0.00000 | 
    263.31497 |      17.06172 |      17.06172 |       0.00000 |       2.95855 |      18.95855 |     768.27295 |       0.00000 |      -0.00077 |       1.00059 |      -0.00000 |       0.00000 |      -0.00049 |       0.00001 |       0.00000 |       0.64139 |       1.39427 |     180.47836 |     161.33511 |      91.10621 |      -1.26677 |     180.00000 |      -0.11629 |       0.00174 |      47.46363 |    -122.30775 |     398.07513 |       0.31752 |       1.00000 |     398.07492 |      46.00000 |    -124.00000 |     398.07513 |     383.70593 |    6113.42871 |     406.15604 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15625 |     424.64529 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.35596 |       0.00000 |    4149.35645 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58907 |       0.00000 |      -0.14247 |     116.86214 |    -820.26721 |      -0.00000 | 
    263.43790 |      17.16223 |      17.16223 |       0.00000 |       2.95858 |      18.95858 |     768.27295 |       0.00000 |       0.00042 |       1.00025 |      -0.00000 |       0.00000 |       0.00049 |      -0.00001 |       0.00000 |       0.64381 |       1.39423 |     180.47842 |     161.33517 |     -88.89137 |       1.26673 |     180.00000 |       0.41215 |       0.00169 |      47.46363 |    -122.30775 |     398.07516 |       0.31756 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.67480 |    6111.98145 |     406.16550 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.60391 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.31464 |       0.00000 |    4149.31494 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.04900 |       3.39604 |     -69.30305 |      -0.00000 | 
    263.56152 |      17.26273 |      17.26273 |       0.00000 |       2.95860 |      18.95860 |     768.27295 |       0.00000 |       0.00026 |       1.00046 |      -0.00000 |       0.00000 |      -0.00049 |       0.00000 |       0.00000 |       0.64141 |       1.39420 |     180.47836 |     161.33511 |      91.10622 |      -1.26670 |     180.00000 |      -0.33893 |       0.00165 |      47.46363 |    -122.30775 |     398.07516 |       0.31753 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.65262 |    6110.52930 |     406.17477 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15625 |     424.60391 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.31464 |       0.00000 |    4149.31494 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58907 |       0.00000 |      -0.14181 |      14.86887 |    -104.84804 |      -0.00000 | 
    263.68573 |      17.36323 |      17.36323 |       0.00000 |       2.95863 |      18.95863 |     768.27295 |       0.00000 |       0.00037 |       1.00030 |      -0.00000 |       0.00000 |       0.00048 |      -0.00001 |       0.00000 |       0.64376 |       1.39419 |     180.47842 |     161.33517 |     -88.89142 |       1.26669 |     180.00000 |       0.20078 |       0.00161 |      47.46363 |    -122.30775 |     398.07516 |       0.31755 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.64447 |    6109.07227 |     406.18390 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15625 |     424.60391 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.31464 |       0.00000 |    4149.31494 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58907 |       0.00000 |      -0.07834 |      23.71300 |    -302.70416 |      -0.00000 | 
    263.81174 |      17.46373 |      17.46373 |       0.00000 |       2.95866 |      18.95866 |     768.27295 |       0.00000 |      -0.00034 |       1.00051 |      -0.00000 |       0.00000 |      -0.00049 |       0.00000 |       0.00000 |       0.64135 |       1.39417 |     180.47836 |     161.33511 |      91.10617 |      -1.26667 |     180.00000 |      -0.30731 |       0.00157 |      47.46363 |    -122.30775 |     398.07516 |       0.31753 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.65561 |    6107.60693 |     406.19284 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15625 |     424.60391 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.31464 |       0.00000 |    4149.31494 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58907 |       0.00000 |      -0.14409 |      18.10234 |    -125.62949 |      -0.00000 | 
    263.93564 |      17.56423 |      17.56423 |       0.00000 |       2.95869 |      18.95869 |     768.27295 |       0.00000 |       0.00050 |       1.00025 |      -0.00000 |       0.00000 |       0.00049 |      -0.00001 |       0.00000 |       0.64375 |       1.39416 |     180.47842 |     161.33517 |     -88.89143 |       1.26666 |     180.00000 |       0.41691 |       0.00153 |      47.46363 |    -122.30775 |     398.07516 |       0.31756 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.68231 |    6106.13623 |     406.20160 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.60391 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.31464 |       0.00000 |    4149.31494 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.05196 |       3.40964 |     -65.61646 |      -0.00000 | 
    264.05884 |      17.66474 |      17.66474 |       0.00000 |       2.95871 |      18.95872 |     768.27295 |       0.00000 |      -0.00046 |       1.00068 |      -0.00000 |       0.00000 |      -0.00048 |       0.00000 |       0.00000 |       0.64138 |       1.39418 |     180.47836 |     161.33511 |      91.10619 |      -1.26667 |     180.00000 |      -0.16970 |       0.00149 |      47.46363 |    -122.30775 |     398.07516 |       0.31753 |       1.00000 |     398.07492 |      46.00000 |    -124.00000 |     398.07516 |     383.70798 |    6104.65967 |     406.21021 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.60391 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.31464 |       0.00000 |    4149.31494 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.14485 |      47.92239 |    -330.83142 |      -0.00000 | 
    264.18243 |      17.76524 |      17.76524 |       0.00000 |       2.95874 |      18.95874 |     768.27295 |       0.00000 |       0.00076 |       1.00024 |      -0.00000 |       0.00000 |       0.00049 |      -0.00001 |       0.00000 |       0.64380 |       1.39417 |     180.47842 |     161.33517 |     -88.89137 |       1.26666 |     180.00000 |       0.46281 |       0.00146 |      47.46363 |    -122.30775 |     398.07516 |       0.31757 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.71790 |    6103.17773 |     406.21866 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.60391 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.31464 |       0.00000 |    4149.31494 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.05138 |       2.77457 |     -54.00425 |      -0.00000 | 
    264.30762 |      17.86574 |      17.86574 |       0.00000 |       2.95877 |      18.95877 |     768.27295 |       0.00000 |       0.00011 |       1.00050 |      -0.00000 |       0.00000 |      -0.00049 |       0.00000 |       0.00000 |       0.64139 |       1.39414 |     180.47836 |     161.33511 |      91.10620 |      -1.26664 |     180.00000 |      -0.52961 |       0.00142 |      47.46363 |    -122.30775 |     398.07516 |       0.31753 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.71100 |    6101.68408 |     406.22693 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.60391 |     424.71066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.31464 |       0.00000 |    4149.31494 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.15671 |       5.85043 |     -37.33347 |      -0.00000 | 
