
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,south |   __lon,_west |   alt_1,ftmsl |   alt_2,ftmsl |   alt_3,ftmsl |   alt_4,ftmsl |   alt_5,ftmsl |   alt_6,ftmsl |   alt_7,ftmsl |   alt_8,ftmsl |   thrst,_1,lb |   _fuel,_1_lb |   _fuel,_2_lb |   _fuel,_3_lb |   _fuel,_4_lb |   _fuel,_5_lb |   _fuel,_6_lb |   _fuel,_7_lb |   _fuel,_8_lb |   empty,___lb |   payld,___lb |   _fuel,totlb |   jetti,___lb |   curnt,___lb |   maxim,___lb |   ___cg,ftref |   _lift,___lb |   _drag,___lb |   _side,___lb |   norml,___lb |   axial,___lb |   _side,___lb |   __L/D,ratio |   ___cl,total |   ___cd,total |   __L/D,*etaP | 
    124.11093 |      19.93466 |      19.93466 |       0.00000 |       2.95934 |      18.95934 |     186.01720 |       0.02883 |      47.19851 |       1.00777 |       0.37047 |      -0.02165 |      -0.00976 |      -0.00008 |       0.00179 |       0.81460 |       1.41858 |     180.60696 |     161.46341 |      -1.36334 |      -0.25915 |     180.75369 |       2.63643 |      -0.61943 |      47.46351 |    -122.30777 |     399.56274 |       0.30037 |       1.00000 |     399.50137 |      46.00000 |    -124.00000 |     399.56274 |     381.32822 |    5880.98389 |     406.36227 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1813.87683 |     423.91537 |     423.73874 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.65417 |       0.00000 |    4147.65430 |    5200.00049 |       0.00000 |      10.82583 |       6.06537 |      -0.79977 |    -314.97647 |    1786.31995 |       0.00000 |       1.78486 |       0.03811 |       0.02135 |       0.00000 | 
    124.22659 |      20.03516 |      20.03516 |       0.00000 |       2.95937 |      18.95937 |     186.01723 |       0.02986 |      49.78911 |       1.00408 |       0.36916 |      -0.02181 |      -0.00858 |      -0.00043 |       0.00186 |       0.76037 |       1.41659 |     180.61627 |     161.47284 |      -1.40132 |      -0.25598 |     180.76076 |       2.62026 |      -0.63484 |      47.46350 |    -122.30777 |     399.68781 |       0.30437 |       1.00000 |     399.62469 |      46.00000 |    -124.00000 |     399.68781 |     381.32779 |    5877.77148 |     406.36636 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1812.63611 |     423.91537 |     423.73874 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.65417 |       0.00000 |    4147.65430 |    5200.00049 |       0.00000 |       9.96886 |       6.53437 |      -0.81213 |    -314.76099 |    1785.09790 |       0.00000 |       1.52560 |       0.03271 |       0.02144 |       0.00000 | 
    124.34569 |      20.13566 |      20.13566 |       0.00000 |       2.95940 |      18.95940 |     186.01726 |       0.03089 |      52.30193 |       1.00498 |       0.36802 |      -0.02151 |       0.00049 |      -0.00013 |       0.00181 |       0.74774 |       1.41564 |     180.62650 |     161.48309 |      -1.38699 |      -0.25373 |     180.76842 |       2.59337 |      -0.65002 |      47.46349 |    -122.30777 |     399.81552 |       0.30569 |       1.00000 |     399.75104 |      46.00000 |    -124.00000 |     399.81552 |     381.32928 |    5874.57373 |     406.36981 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1811.39673 |     423.63678 |     423.73874 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.37549 |       0.00000 |    4147.37598 |    5200.00049 |       0.00000 |      11.36808 |       7.01168 |      -0.87613 |    -314.54581 |    1783.87744 |       0.00000 |       1.62131 |       0.03486 |       0.02150 |       0.00000 | 
    124.46460 |      20.23617 |      20.23617 |       0.00000 |       2.95942 |      18.95942 |     186.01730 |       0.03192 |      54.75039 |       1.00828 |       0.36783 |      -0.02129 |       0.01080 |      -0.00004 |       0.00176 |       0.79622 |       1.41551 |     180.63791 |     161.49440 |      -1.33466 |      -0.25299 |     180.77780 |       2.58956 |      -0.66428 |      47.46348 |    -122.30777 |     399.94699 |       0.30362 |       1.00000 |     399.88049 |      46.00000 |    -124.00000 |     399.94699 |     381.32834 |    5871.39111 |     406.37338 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1810.15845 |     423.63678 |     423.73874 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.37549 |       0.00000 |    4147.37598 |    5200.00049 |       0.00000 |      14.88480 |       7.48786 |      -0.97326 |    -314.33078 |    1782.65796 |       0.00000 |       1.98786 |       0.04275 |       0.02151 |       0.00000 | 
    124.58545 |      20.33667 |      20.33667 |       0.00000 |       2.95945 |      18.95945 |     186.01733 |       0.03294 |      57.21400 |       1.01626 |       0.36838 |      -0.02146 |       0.01304 |      -0.00009 |       0.00183 |       0.87161 |       1.41467 |     180.65018 |     161.50650 |      -1.28668 |      -0.25161 |     180.78743 |       2.61705 |      -0.67785 |      47.46347 |    -122.30777 |     400.08377 |       0.29869 |       1.00000 |     400.01428 |      46.00000 |    -124.00000 |     400.08377 |     381.32288 |    5868.22559 |     406.37753 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1808.92151 |     423.63678 |     423.73874 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.37549 |       0.00000 |    4147.37598 |    5200.00049 |       0.00000 |      18.80480 |       7.95525 |      -1.04615 |    -314.11600 |    1781.43994 |       0.00000 |       2.36382 |       0.05070 |       0.02145 |       0.00000 | 
    124.71211 |      20.43717 |      20.43717 |       0.00000 |       2.95948 |      18.95948 |     186.01736 |       0.03397 |      59.82116 |       1.01381 |       0.36935 |      -0.02105 |       0.00443 |       0.00003 |       0.00201 |       0.91255 |       1.41499 |     180.66248 |     161.51874 |      -1.28269 |      -0.25011 |     180.79808 |       2.65405 |      -0.69097 |      47.46346 |    -122.30777 |     400.22754 |       0.29705 |       1.00000 |     400.15463 |      46.00000 |    -124.00000 |     400.22754 |     381.31445 |    5865.07617 |     406.38202 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1807.68579 |     423.63678 |     423.73874 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.37549 |       0.00000 |    4147.37598 |    5200.00049 |       0.00000 |      20.10291 |       8.45192 |      -1.10900 |    -313.90140 |    1780.22302 |       0.00000 |       2.37850 |       0.05097 |       0.02143 |       0.00000 | 
    124.83373 |      20.53767 |      20.53767 |       0.00000 |       2.95951 |      18.95951 |     186.01740 |       0.03499 |      62.54053 |       1.00973 |       0.36924 |      -0.02090 |      -0.00743 |      -0.00005 |       0.00224 |       0.88529 |       1.41500 |     180.67439 |     161.53072 |      -1.32139 |      -0.24823 |     180.80905 |       2.66553 |      -0.70338 |      47.46345 |    -122.30777 |     400.37680 |       0.30001 |       1.00000 |     400.30130 |      46.00000 |    -124.00000 |     400.37680 |     381.30658 |    5861.94043 |     406.38654 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1806.45081 |     423.63678 |     423.73874 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.37549 |       0.00000 |    4147.37598 |    5200.00049 |       0.00000 |      18.53445 |       8.98135 |      -1.12778 |    -313.68695 |    1779.00671 |       0.00000 |       2.06366 |       0.04428 |       0.02146 |       0.00000 | 
    124.95040 |      20.63817 |      20.63817 |       0.00000 |       2.95954 |      18.95954 |     186.01744 |       0.03602 |      65.26286 |       1.00266 |       0.36816 |      -0.02072 |      -0.01034 |      -0.00020 |       0.00235 |       0.82486 |       1.41420 |     180.68634 |     161.54280 |      -1.35992 |      -0.24609 |     180.81984 |       2.64368 |      -0.71540 |      47.46344 |    -122.30777 |     400.52951 |       0.30377 |       1.00000 |     400.45258 |      46.00000 |    -124.00000 |     400.52951 |     381.30234 |    5858.82080 |     406.39066 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1805.21680 |     423.63678 |     423.73874 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.37549 |       0.00000 |    4147.37598 |    5200.00049 |       0.00000 |      16.28406 |       9.54773 |      -1.13952 |    -313.47266 |    1777.79138 |       0.00000 |       1.70554 |       0.03673 |       0.02153 |       0.00000 | 
    125.06870 |      20.73868 |      20.73868 |       0.00000 |       2.95956 |      18.95956 |     186.01747 |       0.03704 |      67.88739 |       1.00276 |       0.36681 |      -0.02046 |      -0.00117 |       0.00012 |       0.00232 |       0.80198 |       1.41481 |     180.69922 |     161.55573 |      -1.36227 |      -0.24431 |     180.83104 |       2.62321 |      -0.72707 |      47.46343 |    -122.30777 |     400.68509 |       0.30388 |       1.00000 |     400.60675 |      46.00000 |    -124.00000 |     400.68509 |     381.30273 |    5855.71631 |     406.39441 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1803.98364 |     423.63678 |     423.73874 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.37549 |       0.00000 |    4147.37598 |    5200.00049 |       0.00000 |      17.02565 |      10.13014 |      -1.21189 |    -313.25851 |    1776.57703 |       0.00000 |       1.68069 |       0.03631 |       0.02160 |       0.00000 | 
    125.18720 |      20.83918 |      20.83918 |       0.00000 |       2.95959 |      18.95959 |     186.01750 |       0.03806 |      70.44125 |       1.01302 |       0.36610 |      -0.02046 |       0.00921 |       0.00016 |       0.00228 |       0.84165 |       1.41597 |     180.71336 |     161.56981 |      -1.33406 |      -0.24311 |     180.84331 |       2.63473 |      -0.73803 |      47.46342 |    -122.30777 |     400.84503 |       0.29911 |       1.00000 |     400.76410 |      46.00000 |    -124.00000 |     400.84503 |     381.30392 |    5852.62646 |     406.39828 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1802.75232 |     423.63678 |     423.73874 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.37549 |       0.00000 |    4147.37598 |    5200.00049 |       0.00000 |      21.28226 |      10.69446 |      -1.32329 |    -313.04471 |    1775.36438 |       0.00000 |       1.99003 |       0.04298 |       0.02160 |       0.00000 | 
    125.30480 |      20.93968 |      20.93968 |       0.00000 |       2.95962 |      18.95962 |     186.01753 |       0.03908 |      73.08026 |       1.01460 |       0.36671 |      -0.02036 |       0.00830 |      -0.00022 |       0.00240 |       0.89570 |       1.41596 |     180.72829 |     161.58463 |      -1.30964 |      -0.24161 |     180.85609 |       2.66441 |      -0.74844 |      47.46340 |    -122.30777 |     401.01138 |       0.29598 |       1.00000 |     400.92719 |      46.00000 |    -124.00000 |     401.01138 |     381.30197 |    5849.54980 |     406.40259 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1801.52307 |     423.63678 |     423.73874 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.37549 |       0.00000 |    4147.37598 |    5200.00049 |       0.00000 |      24.97377 |      11.26020 |      -1.40589 |    -312.83124 |    1774.15381 |       0.00000 |       2.21788 |       0.04784 |       0.02157 |       0.00000 | 
    125.42509 |      21.04018 |      21.04018 |       0.00000 |       2.95965 |      18.95965 |     186.01758 |       0.04010 |      75.84866 |       1.00947 |       0.36715 |      -0.02023 |      -0.00203 |      -0.00022 |       0.00262 |       0.89935 |       1.41503 |     180.74315 |     161.59947 |      -1.32499 |      -0.23886 |     180.86850 |       2.68350 |      -0.75853 |      47.46339 |    -122.30777 |     401.18402 |       0.29940 |       1.00000 |     401.09686 |      46.00000 |    -124.00000 |     401.18402 |     381.29608 |    5846.48633 |     406.40747 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1800.29419 |     423.63678 |     423.73874 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.37549 |       0.00000 |    4147.37598 |    5200.00049 |       0.00000 |      24.72261 |      11.85836 |      -1.41690 |    -312.61786 |    1772.94360 |       0.00000 |       2.08482 |       0.04499 |       0.02158 |       0.00000 | 
    125.54684 |      21.14068 |      21.14068 |       0.00000 |       2.95967 |      18.95967 |     186.01761 |       0.04112 |      78.63297 |       0.99804 |       0.36682 |      -0.01988 |      -0.00704 |      -0.00004 |       0.00277 |       0.86129 |       1.41435 |     180.75798 |     161.61438 |      -1.33434 |      -0.23642 |     180.88115 |       2.65486 |      -0.76821 |      47.46338 |    -122.30777 |     401.35971 |       0.30385 |       1.00000 |     401.27151 |      46.00000 |    -124.00000 |     401.35971 |     381.28851 |    5843.43555 |     406.41281 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1799.06604 |     423.63678 |     423.46201 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.09882 |       0.00000 |    4147.09912 |    5200.00049 |       0.00000 |      22.87737 |      12.49473 |      -1.42252 |    -312.40457 |    1771.73413 |       0.00000 |       1.83096 |       0.03959 |       0.02162 |       0.00000 | 
    125.66410 |      21.24119 |      21.24119 |       0.00000 |       2.95970 |      18.95970 |     186.01764 |       0.04214 |      81.25557 |       1.00555 |       0.36539 |      -0.01968 |      -0.00065 |       0.00017 |       0.00279 |       0.84509 |       1.41535 |     180.77365 |     161.63010 |      -1.33255 |      -0.23433 |     180.89476 |       2.63695 |      -0.77737 |      47.46337 |    -122.30777 |     401.53769 |       0.30232 |       1.00000 |     401.44806 |      46.00000 |    -124.00000 |     401.53769 |     381.28394 |    5840.39648 |     406.41833 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1797.83923 |     423.63678 |     423.46201 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.09882 |       0.00000 |    4147.09912 |    5200.00049 |       0.00000 |      24.28655 |      13.13123 |      -1.50154 |    -312.19156 |    1770.52600 |       0.00000 |       1.84953 |       0.04003 |       0.02164 |       0.00000 | 
    125.78427 |      21.34169 |      21.34169 |       0.00000 |       2.95973 |      18.95973 |     186.01768 |       0.04315 |      83.82324 |       1.01637 |       0.36460 |      -0.01965 |       0.00532 |       0.00021 |       0.00283 |       0.86963 |       1.41676 |     180.79047 |     161.64688 |      -1.32523 |      -0.23221 |     180.90929 |       2.65423 |      -0.78586 |      47.46335 |    -122.30777 |     401.72055 |       0.29655 |       1.00000 |     401.62802 |      46.00000 |    -124.00000 |     401.72055 |     381.28314 |    5837.36865 |     406.42374 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1796.61389 |     423.63678 |     423.46201 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.09882 |       0.00000 |    4147.09912 |    5200.00049 |       0.00000 |      28.14111 |      13.76719 |      -1.59822 |    -311.97879 |    1769.31921 |       0.00000 |       2.04407 |       0.04422 |       0.02164 |       0.00000 | 
    125.90147 |      21.44219 |      21.44219 |       0.00000 |       2.95976 |      18.95976 |     186.01772 |       0.04417 |      86.30801 |       0.96960 |       0.36783 |      -0.01871 |      -0.02846 |      -0.00021 |       0.00333 |       0.76659 |       1.41626 |     180.80621 |     161.66287 |      -1.29136 |      -0.23123 |     180.92351 |       2.51737 |      -0.79382 |      47.46334 |    -122.30777 |     401.89975 |       0.28660 |       1.00000 |     401.81094 |      46.00000 |    -124.00000 |     401.89975 |     381.28323 |    5834.35254 |     406.42896 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1795.38599 |     423.63678 |     423.46201 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     847.09882 |       0.00000 |    4147.09912 |    5200.00049 |       0.00000 |      28.98980 |      14.40063 |      -1.60606 |    -311.76556 |    1768.11011 |       0.00000 |       2.01309 |       0.04348 |       0.02160 |       0.00000 | 
